4,10AM,3PM,19MFF-00060,667 MISSION ST,1336956,,10:00,15:00,9094000,09/18/2018 12:50:53 PM,02/11/2019 01:33:57 PM,3722,67,N,37.786731629993900,-122.40131537861300
5,6AM,4PM,19MFF-00058,556 SUTTER ST,1336887,,06:00,16:00,12323000,08/21/2014 08:23:08 AM,08/21/2014 08:23:32 AM,284,9,N,37.78916114986870,-122.40954029477800
2,9AM,10AM,19MFF-00061,1265 GROVE ST,1336962,,09:00,10:00,6563000,05/12/2011 07:53:00 AM,05/12/2011 07:53:33 AM,1202,002D,Y,37.775946808877800,-122.43738357760600
4,10AM,6PM,19MFF-00059,865 MARKET ST,1336921,,10:00,18:00,8747103,07/17/2012 04:14:14 PM,07/17/2012 04:15:13 PM,3705,42,N,37.784528305570300,-122.40727231814400
3,9AM,3PM,19MFF-00066,225 BATTERY ST,1337053,,09:00,15:00,2754000,09/16/2016 09:37:49 AM,09/16/2016 09:38:54 AM,238,2,N,37.793605141828200,-122.40011022472800
4,9AM,10AM,19MFF-00061,1265 GROVE ST,1336962,,09:00,10:00,6563000,05/12/2011 07:53:00 AM,05/12/2011 07:53:33 AM,1202,002D,Y,37.775946808877800,-122.43738357760600
5,9AM,10AM,19MFF-00061,1265 GROVE ST,1336962,,09:00,10:00,6563000,05/12/2011 07:53:00 AM,05/12/2011 07:53:33 AM,1202,002D,Y,37.775946808877800,-122.43738357760600
4,9AM,10AM,19MFF-00061,949 PRESIDIO AVE,1336959,,09:00,10:00,10770000,05/12/2011 07:54:33 AM,05/12/2011 07:55:00 AM,1072,1,Y,37.782999444484500,-122.44599708608900
6,6AM,8PM,19MFF-00058,15 MARINA BLVD,1336889,,06:00,20:00,8701000,12/23/2014 08:24:05 AM,12/23/2014 08:24:35 AM,446,2,N,37.805128228384300,-122.43236142253900
5,10AM,6PM,19MFF-00059,865 MARKET ST,1336921,,10:00,18:00,8747103,07/17/2012 04:14:14 PM,07/17/2012 04:15:13 PM,3705,42,N,37.784528305570300,-122.40727231814400
2,6AM,9AM,19MFF-00061,170 OTIS ST,1336958,,06:00,09:00,10048000,05/12/2011 08:30:17 AM,10/24/2011 04:39:33 PM,3513,7,Y,37.77056784888580,-122.42027326235600
2,6PM,8PM,19MFF-00062,1 POST ST,1337048,,18:00,20:00,10624001,07/01/2016 03:06:44 PM,07/01/2016 03:07:29 PM,311,15,N,37.78904580399290,-122.40200726369800
5,6PM,8PM,19MFF-00062,1 POST ST,1337048,,18:00,20:00,10624001,07/01/2016 03:06:44 PM,07/01/2016 03:07:29 PM,311,15,N,37.78904580399290,-122.40200726369800
1,6AM,9AM,19MFF-00061,170 OTIS ST,1336958,,06:00,09:00,10048000,05/12/2011 08:30:17 AM,10/24/2011 04:39:33 PM,3513,7,Y,37.77056784888580,-122.42027326235600
3,11AM,2PM,19MFF-00036,8 10TH ST,1331668,,11:00,14:00,480000,09/10/2014 10:34:58 AM,09/10/2014 11:02:17 AM,3507,41,N,37.776324144139400,-122.41732641373300
1,11AM,2PM,19MFF-00034,300 PINE ST,1331664,,11:00,14:00,10456000,04/10/2012 02:57:50 PM,04/10/2012 03:04:09 PM,260,5,N,37.792159914039100,-122.40096522707000
3,10AM,2PM,19MFF-00060,351 CALIFORNIA ST,1336955,,10:00,14:00,3527000,09/18/2018 12:51:26 PM,02/12/2019 03:05:48 PM,261,010A,N,37.793079029560400,-122.4005427649550
1,9AM,10AM,19MFF-00051,575 HARRISON ST,1336034,,09:00,10:00,6713000,04/20/2011 02:01:33 PM,04/20/2011 02:01:54 PM,3764,198,Y,37.784691215368300,-122.39458113071000
5,10AM,11AM,19MFF-00051,1252 HOWARD ST,1336036,,10:00,11:00,7051000,04/20/2011 03:22:33 PM,04/20/2011 03:22:55 PM,3728,18,Y,37.775610071182700,-122.41247720229900
1,10AM,11AM,19MFF-00051,1131 MISSION ST,1336042,,10:00,11:00,9101000,04/20/2011 02:18:13 PM,04/20/2011 02:18:35 PM,3727,94,Y,37.778623821541400,-122.41158277263900
4,9AM,10AM,19MFF-00051,1045 MISSION ST,1336040,,09:00,10:00,9100000,04/20/2011 02:15:54 PM,04/20/2011 02:16:12 PM,3726,109,Y,37.780136873471600,-122.40966697691700
5,9AM,10AM,19MFF-00061,949 PRESIDIO AVE,1336959,,09:00,10:00,10770000,05/12/2011 07:54:33 AM,05/12/2011 07:55:00 AM,1072,1,Y,37.782999444484500,-122.44599708608900
0,6AM,12AM,19MFF-00030,5 THE EMBARCADERO,1331555,,06:00,24:00,30049000,09/02/2011 02:50:09 PM,09/02/2011 02:50:29 PM,234,17,N,37.782281370912200,-122.38844786821500
0,6AM,12AM,19MFF-00027,2 MONTGOMERY ST,1331548,,06:00,24:00,30735000,09/06/2011 11:07:31 AM,09/06/2011 11:07:46 AM,291,7,N,37.789139557701300,-122.401934924896
3,6AM,12AM,19MFF-00029,701 HOWARD ST,1331554,,06:00,24:00,7038000,09/06/2011 10:07:44 AM,09/06/2011 10:10:06 AM,3734,91,N,37.78493822996270,-122.40048682859500
1,11AM,2PM,19MFF-00036,8 10TH ST,1331668,,11:00,14:00,480000,09/10/2014 10:34:58 AM,09/10/2014 11:02:17 AM,3507,41,N,37.776324144139400,-122.41732641373300
5,11AM,2PM,19MFF-00036,8 10TH ST,1331668,,11:00,14:00,480000,09/10/2014 10:34:58 AM,09/10/2014 11:02:17 AM,3507,41,N,37.776324144139400,-122.41732641373300
6,6AM,12AM,19MFF-00028,1 THE EMBARCADERO,1331549,,06:00,24:00,11222000,09/06/2011 02:23:02 PM,09/06/2011 02:23:17 PM,230,28,N,37.781846487320500,-122.38842644180600
3,6AM,12AM,19MFF-00030,5 THE EMBARCADERO,1331555,,06:00,24:00,30049000,09/02/2011 02:50:09 PM,09/02/2011 02:50:29 PM,234,17,N,37.782281370912200,-122.38844786821500
3,11AM,2PM,19MFF-00033,120 02ND ST,1331662,,11:00,14:00,132000,03/08/2011 08:32:42 AM,03/08/2011 08:33:42 AM,3722,2,N,37.787687193261200,-122.39949023659900
2,6AM,12AM,19MFF-00027,2 MONTGOMERY ST,1331548,,06:00,24:00,30735000,09/06/2011 11:07:31 AM,09/06/2011 11:07:46 AM,291,7,N,37.789139557701300,-122.401934924896
5,10AM,3PM,19MFF-00032,101 CALIFORNIA ST,1331657,,10:00,15:00,3525000,10/02/2017 10:45:56 AM,10/02/2017 10:46:32 AM,263,11,N,37.793449871960100,-122.39763255983900
4,6AM,12AM,19MFF-00031,100 POST ST,1331556,,06:00,24:00,10625000,09/06/2011 12:42:53 PM,09/06/2011 12:50:21 PM,294,4,N,37.788946003107100,-122.4036922341150
2,10AM,3PM,19MFF-00036,90 BROADWAY,1331667,,10:00,15:00,3143000,03/27/2017 12:36:28 PM,03/27/2017 12:37:06 PM,140,7,N,37.798811568758900,-122.39966472178900
2,10AM,3PM,19MFF-00035,90 BROADWAY,1331665,,10:00,15:00,5874000,02/16/2018 02:41:12 PM,02/16/2018 02:41:32 PM,140,7,N,37.798811568758900,-122.39966472178900
3,6AM,12AM,19MFF-00028,1 THE EMBARCADERO,1331549,,06:00,24:00,11222000,09/06/2011 02:23:02 PM,09/06/2011 02:23:17 PM,230,28,N,37.781846487320500,-122.38842644180600
5,6AM,12AM,19MFF-00028,1 THE EMBARCADERO,1331549,,06:00,24:00,11222000,09/06/2011 02:23:02 PM,09/06/2011 02:23:17 PM,230,28,N,37.781846487320500,-122.38842644180600
1,6AM,12AM,19MFF-00027,2 MONTGOMERY ST,1331548,,06:00,24:00,30735000,09/06/2011 11:07:31 AM,09/06/2011 11:07:46 AM,291,7,N,37.789139557701300,-122.401934924896
6,6AM,12AM,19MFF-00029,701 HOWARD ST,1331554,,06:00,24:00,7038000,09/06/2011 10:07:44 AM,09/06/2011 10:10:06 AM,3734,91,N,37.78493822996270,-122.40048682859500
4,6AM,12AM,19MFF-00030,5 THE EMBARCADERO,1331555,,06:00,24:00,30049000,09/02/2011 02:50:09 PM,09/02/2011 02:50:29 PM,234,17,N,37.782281370912200,-122.38844786821500
0,11AM,6PM,19MFF-00033,120 ELLIS ST,1331663,,11:00,18:00,5170000,03/08/2011 08:29:15 AM,03/08/2011 08:30:29 AM,326,5,N,37.785502222397300,-122.40820691815500
2,6AM,12AM,19MFF-00030,5 THE EMBARCADERO,1331555,,06:00,24:00,30049000,09/02/2011 02:50:09 PM,09/02/2011 02:50:29 PM,234,17,N,37.782281370912200,-122.38844786821500
4,10AM,3PM,19MFF-00036,90 BROADWAY,1331667,,10:00,15:00,3143000,03/27/2017 12:36:28 PM,03/27/2017 12:37:06 PM,140,7,N,37.798811568758900,-122.39966472178900
2,6AM,12AM,19MFF-00029,701 HOWARD ST,1331554,,06:00,24:00,7038000,09/06/2011 10:07:44 AM,09/06/2011 10:10:06 AM,3734,91,N,37.78493822996270,-122.40048682859500
6,6AM,12AM,19MFF-00030,5 THE EMBARCADERO,1331555,,06:00,24:00,30049000,09/02/2011 02:50:09 PM,09/02/2011 02:50:29 PM,234,17,N,37.782281370912200,-122.38844786821500
4,6AM,12AM,19MFF-00027,2 MONTGOMERY ST,1331548,,06:00,24:00,30735000,09/06/2011 11:07:31 AM,09/06/2011 11:07:46 AM,291,7,N,37.789139557701300,-122.401934924896
4,11AM,2PM,19MFF-00034,300 PINE ST,1331664,,11:00,14:00,10456000,04/10/2012 02:57:50 PM,04/10/2012 03:04:09 PM,260,5,N,37.792159914039100,-122.40096522707000
1,10AM,3PM,19MFF-00032,101 CALIFORNIA ST,1331657,,10:00,15:00,3525000,10/02/2017 10:45:56 AM,10/02/2017 10:46:32 AM,263,11,N,37.793449871960100,-122.39763255983900
5,6AM,12AM,19MFF-00031,100 POST ST,1331556,,06:00,24:00,10625000,09/06/2011 12:42:53 PM,09/06/2011 12:50:21 PM,294,4,N,37.788946003107100,-122.4036922341150
0,6AM,12AM,19MFF-00028,1 THE EMBARCADERO,1331549,,06:00,24:00,11222000,09/06/2011 02:23:02 PM,09/06/2011 02:23:17 PM,230,28,N,37.781846487320500,-122.38842644180600
5,11AM,2PM,19MFF-00033,120 02ND ST,1331662,,11:00,14:00,132000,03/08/2011 08:32:42 AM,03/08/2011 08:33:42 AM,3722,2,N,37.787687193261200,-122.39949023659900
5,6AM,12AM,19MFF-00027,2 MONTGOMERY ST,1331548,,06:00,24:00,30735000,09/06/2011 11:07:31 AM,09/06/2011 11:07:46 AM,291,7,N,37.789139557701300,-122.401934924896
1,6AM,12AM,19MFF-00028,1 THE EMBARCADERO,1331549,,06:00,24:00,11222000,09/06/2011 02:23:02 PM,09/06/2011 02:23:17 PM,230,28,N,37.781846487320500,-122.38842644180600
3,11AM,2PM,19MFF-00034,300 PINE ST,1331664,,11:00,14:00,10456000,04/10/2012 02:57:50 PM,04/10/2012 03:04:09 PM,260,5,N,37.792159914039100,-122.40096522707000
